onboard_time,data
1124461524,0.02
1124481514,0.05
1124501584,0.05
1124521528,0.05
1124541856,0.1
1124561513,0.09
1124581528,0.05
1124601584,0.16
1124621502,0.16
1124641515,0.05
1124661502,0.12
1124681500,0.03
1124701582,0.03
1124721354,0.03
1124741354,0.5
1124761365,0.07
1124781354,0.02
1124801426,0.03
1124821365,0.03
1124841353,0.08
1124861354,0.5
1124881363,0.01
1124901426,0.02
1124921357,0.02
1124941371,0.07
1124961356,0.21
1125017546,0.11
1125017705,0.11
1125021605,0.11
1125041601,0.06
1125061613,0.08
1125085118,0.19
1125101674,0.07
1125121612,0.07
1125141603,0.05
1125161603,0.08
1125181184,0.1
1125201675,0.02
1125221610,0.02
1125241622,0.02
1125261612,0.08
1125281610,0.79
1125301699,0.04
1125321609,0.04
1125341610,0.04
1125361623,0.08
1125381611,0.03
1125401682,0.13
1125421623,0.13
1125441611,0.06
1125461610,0.04
1125481620,0.06
1125501681,0.02
1125521525,0.02
1125541534,0.03
1125561523,0.08
1125581523,0.07
1125601614,0.11
1125621606,0.11
1125641609,0.04
1125661619,0.02
1125681610,0.1
1125701681,0.25
1125721620,0.25
1125741612,0.2
1125761610,0.05
1125781622,0.04
1125801681,0.05
1125821504,0.05
1125844828,0.05
1125861506,0.07
1125881506,0.07
1125901595,0.05
1125921087,0.05
1125941506,0.01
1125961516,0.04
1125981504,0.23
1126001575,0.72
1126021611,0.72
1126041602,0.11
1126103604,2.04
1126103769,2.04
1126103933,2.04
1126121610,2.04
1126141622,0.28
1126161610,0.34
1126181610,0.05
1126201698,0.15
1126221603,0.15
1126241603,0.01
1126261616,0.06
1126281604,0.12
1126301673,0.07
1126321616,0.07
1126341606,0.35
1126361607,0.1
1126381617,0.18
1126401676,0.05
1126421604,0.05
1126441614,0.02
1126461604,0.12
1126481604,0.08
1126501684,0.25
1126521604,0.25
1126541604,0.05
1126561616,0.01
1126581605,0.06
1126604018,0.02
1126621615,0.02
1126641606,1.23
1126661605,0.05
1126681617,0.13
1126701676,0.07
1126721606,0.07
1126741615,0.06
1126761604,0.01
1126781604,0.03
1126801698,0.05
1126821596,0.05
1126841596,0.03
1126861607,0.09
1126881596,0.04
1126901666,0.04
1126921609,0.04
1126941598,0.15
1126961598,0.04
1126981607,0.05
1127001670,0.03
1127021602,0.03
1127041615,0.05
1127061603,0.09
1127081603,0.16
1127101693,0.09
1127121603,0.09
1127141599,0
1127188543,0.11
1127188700,0.11
1127201672,0.07
1127221615,0.07
1127241601,0.08
1127261602,0.07
1127281616,0.03
1127301673,0.02
1127321601,0.02
1127341611,0.01
1127364604,0.01
1127381601,0.07
1127401695,0.04
1127421600,0.04
1127441601,0.06
1127461610,0.1
1127481601,0.49
1127501671,0.07
1127521616,0.07
1127541599,0.04
1127561600,0.08
1127581614,0.08
1127601672,0.06
1127621599,0.06
1127641615,0.01
1127661601,0.59
1127681601,0.71
1127701695,0.76
1127721601,0.76
1127741601,0.15
1127761611,0.27
1127781599,0.05
1127801672,0.1
1127821610,0.1
1127841599,0.07
1127861600,0.17
1127881611,0.04
1127906924,0.01
1127921598,0.01
1127941610,0.56
1127961598,0.35
1127981599,0.16
1128001687,0.23
1128021598,0.23
1128041599,0.01
1128061609,0.05
1128081597,0.07
1128101669,0.03
1128126153,0.03
1128141597,0.13
1128161598,0.16
1128181610,0.52
1128201667,0.05
1128221699,0.05
1128274112,0.04
1128274271,0.04
1128281698,0.03
1128301793,0.09
1128321697,0.09
1128341697,0.04
1128361713,0.07
1128381697,0.01
1128401766,0.2
1128421709,0.2
1128441695,0.08
1128461695,0.01
1128481710,0.08
1128501766,0.1
1128521694,0.1
1128541705,0.05
1128561696,0.04
1128581694,0.1
1128601789,0.04
1128621595,0.04
1128641594,0.4
1128666763,0.33
1128681595,0.18
1128701666,0.04
1128721175,0.04
1128741595,0.05
1128761594,0.04
1128781606,0.13
1128801665,0.1
1128821592,0.1
1128841604,0.9
1128861592,0.01
1128884155,0.03
1128901682,0.37
1128921595,0.37
1128941596,0.07
1128961608,0.05
1128981597,0.49
1129001666,0.04
1129021605,0.04
1129041594,0.03
1129061591,0.05
1129081605,0.14
1129101665,0.01
1129121592,0.01
1129141604,0.05
1129161593,0.17
1129181593,0.05
1129201682,0.18
1129221591,0.18
1129241592,0.78
1129261603,0.39
1129281592,0.01
1129301662,0.03
1129332443,0.08
1129332938,0.08
1129334935,0.08
1129354952,0.06
1129375005,0.07
1129426906,0.07
1129441273,0.59
1129461693,0.15
1129481693,0.02
1129501773,0.11
1129521692,0.11
1129541690,0
1129561710,0.11
1129581691,0.05
1129601764,0.53
1129621705,0.53
1129643158,0.12
1129661688,0.06
1129681703,0.04
1129701758,0.18
1129721691,0.18
1129741705,0.08
1129761691,0.16
1129781690,0.22
1129801784,0.04
1129821691,0.04
1129841688,0.24
1129861700,0.02
1129881691,0.06
1129901759,0.15
1129921701,0.15
1129941692,0.04
1129961691,0.05
1129981706,0.03
1130001762,0.04
1130021587,0.04
1130041601,0.91
1130061585,0.01
1130081585,0.11
1130101678,0.05
1130121586,0.05
1130141587,0.06
