onboard_time,data
1190502718,1098.6
1190522662,1098.6
1190542654,1092.6
1190562648,1091.5
1190582662,1096.1
1190602717,1096.4
1190622415,1096.4
1190646743,1094.3
1190662413,1101
1190682413,1100.4
1190702494,1092.4
1190722540,1092.4
1190742543,1100.7
1190762551,1094.4
1190782537,1099.7
1190802608,1103.6
1190822656,1103.6
1190842652,1103
1190864210,1101.9
1190882660,1091.3
1190902716,1096.5
1190922645,1096.5
1190942662,1092.3
1190962643,1096.9
1190982643,1098.6
1191002735,1092.1
1191022639,1092.1
1191042645,1101.5
1191062651,1095.3
1191082886,1098.4
1191102708,1099.5
1191122651,1099.5
1191142641,1099.7
1191162635,1102.4
1191182646,1093.8
1191231376,1096.8
1191231533,1096.8
1191242337,1092.4
1191262317,1095.2
1191282316,1097
1191302408,1092.9
1191322643,1092.9
1191342650,1098.9
1191362655,1096.9
1191382643,1095.4
1191407199,1101
1191422644,1101
1191442637,1095.2
1191462633,1096.7
1191482642,1090.5
1191502699,1100
1191522639,1100
1191542656,1097
1191562639,1096.7
1191582639,1098.8
1191602720,1093.1
1191622279,1093.1
1191640849,1100
1191660856,1093
1191680843,1096.1
