onboard_time,data
697284524,100126
697311891,-230464
697335053,-230464
697365054,100138
697395386,100135
697434533,100135
697464519,100132
697494593,100130
697524303,100132
697554320,-163984
697584317,100133
697614534,175318
697644533,100135
697674534,-362620
697704517,100133
697734534,-214060
697764532,100130
697794591,-327610
697824520,100123
697854506,-395749
697884519,100133
697914530,100133
697947189,-297724
697974515,100128
698004532,-467039
698034531,100132
698064534,-128770
698094589,100129
698124514,-143986
698154511,100123
698184513,-280114
698214285,100128
698244287,-230043
698274431,100126
698304287,-366534
698334515,-680706
698364529,100129
698404532,100131
698424387,100131
698454389,100137
698484373,100129
698514532,-600410
698544531,100128
698574532,39605
698604531,100127
698634532,-143707
698664531,100128
698694590,244506
698724307,100129
698754309,-27969
698784307,100132
698816881,-93651
698844628,100131
698874630,-735891
698904629,100130
698934529,-176267
698964528,100130
698994585,100127
699024512,-481628
699054525,100123
699084510,100130
699114610,100132
699144526,100132
699174529,-161728
699204511,100130
699234529,-786251
699264527,100128
699294586,-364918
699324522,100130
699384521,-634338
699414269,438293
699444284,100125
699491462,100121
699504495,-157285
699534527,-2549
699564527,-799260
699594584,100132
699624524,91955
699654508,100130
699684524,-332752
699714508,100136
699744525,-563172
699774524,100128
699804510,41869
699834524,100127
699864524,100130
699894581,100129
699924618,100127
699954621,-702178
699984603,100133
700014412,38452
700044425,100135
700074427,-700675
700104426,100131
700134622,-816673
700164621,100130
700194678,100127
700225934,-279248
700254701,100128
700284619,-545790
700314622,100127
700344608,-766350
700374607,100127
700404621,100131
700434622,100129
700464623,-664764
700494679,100131
700524501,-682861
700577746,100126
700584601,100131
700614520,-296625
700644520,-727352
700674518,100129
700704520,-633838
700734516,100131
700764518,-600486
700794574,100135
700824500,-210974
700854513,100129
700884513,100131
700914518,100130
700944518,100126
700974502,100130
701004504,5811
701034517,100127
701064517,100129
701095894,100128
701124615,100128
701154699,100128
701184615,100127
701214620,-699057
701244602,100128
701274619,-196056
701304617,100128
701332927,-280395
701362926,100129
701393071,100134
701424604,-16756
701454617,100126
701484602,100128
701514602,100133
701544617,100135
701574601,100129
701604616,100130
701634603,100130
701664835,100130
701694602,100130
701724616,100133
701754700,100131
701784618,-765037
701814349,100131
701844366,-634111
701874364,100128
701904367,-194923
701934514,100124
701964501,-347524
701994660,100128
702024499,100128
702054515,-600530
702084513,100132
702114700,-397986
702144614,100128
702174615,-59515
702204614,100131
702234617,-685430
702264601,100131
702294675,-315531
702324615,100129
702354616,242167
702384614,100129
702414615,-632677
702444614,100128
702474615,-631900
702506037,100125
702534597,-687538
702564610,100128
702594669,100129
702621808,-143571
702651806,100127
702681793,-498290
702710518,100124
702742782,100136
702770517,100129
702800504,-28138
702830602,100124
702860504,-395957
702890576,100134
702924593,100130
702954595,-229638
702984593,100125
703014594,100130
703044609,100133
703074693,100130
703104609,100131
703134611,-588887
703164609,100137
703194669,140882
703224610,100124
703254612,5310
703284609,100129
703310921,-143627
703340919,100128
703371496,245230
703400904,245230
703430904,100125
703460919,100128
703490904,100127
703524609,100127
703554593,100131
703584611,-196306
703614607,100129
703644610,-803054
703674607,100132
703704609,-23835
703734606,100130
703764607,-297469
703794590,100130
703815018,100130
703835516,100129
703865533,-737240
703914676,100126
703941221,-326871
703971206,-324834
704001220,100126
704031220,100129
704061220,100128
704091277,100132
704124605,-245399
704154588,100127
704184605,-631159
704214605,100132
704244605,177603
704274588,100128
704304605,206720
704334703,100129
704364705,-701945
704394850,100127
704424705,-658755
704454688,100126
704484705,-668517
704511523,100123
704541525,-161396
