onboard_time,data
1511203610,358.2
1511223560,358.2
1511243559,357.9
1511263546,358.2
1511283560,358.5
1511303614,358.8
1511327602,358.8
1511347634,358.7
1511367601,359
1511387602,359
1511444478,360
1511444641,360
1511444803,360
1511456269,360.4
1511476255,360.5
1511496324,360.5
1511527616,360.5
1511547614,360.5
1511567603,360.6
1511587619,363.2
1511607670,363.3
1511627602,363.3
1511647634,356.7
1511667601,356.4
1511687601,356.2
1511707693,355.5
1511727111,355.5
1511743815,353.1
1511763819,352.7
1511783801,349.8
1511803870,350.2
1511823816,350.2
1511843813,349.8
1511863800,349.8
1511883815,349.7
1511903871,349.4
1511927600,349.4
1511948576,349.1
1511967599,349
1511987600,348.7
1512007692,348.4
1512027600,348.4
1512047615,347.8
1512067614,347.5
1512087602,347.2
1512107670,345.7
1512127715,345.7
1512147711,345.5
1512167697,347.9
1512187714,347.1
1512207768,346.8
1512227701,346.8
1512247731,347.4
1512267701,347.5
1512287700,347.5
1512307793,346.1
1512324116,346.1
1512344131,345.6
1512364128,345.2
1512384116,342.4
1512404186,342.1
1512424128,342.1
1512443698,342
1512464117,342.4
1512540810,343.2
1512540967,343.2
1512541461,343.2
1512547550,343.4
1512567517,343.4
1512587518,343.4
1512607610,347.6
1512627597,347.6
1512647609,347.6
1512667607,347.8
1512687597,354.7
1512708103,357.8
1512727610,357.8
1512747611,358
1512767599,361.6
1512787614,361.9
1512807667,361.7
1512827599,361.7
1512847631,358.5
1512867599,358.7
1512887600,359.1
1512907691,359
1512924441,359
1512944455,358.8
1512964453,357.2
1512984441,353.3
1513004511,353.1
1513024454,353.1
1513044458,359.1
1513064444,359.4
1513084454,359.7
1513104511,356.5
1513127436,356.5
1513147463,359
1513167436,358.6
1513187435,358.5
1513207527,358.4
1513227438,358.4
1513251363,358.7
1513267454,359
1513287438,359.5
1513307507,360
1513327561,360
1513347557,360.4
1513367544,360.5
1513387561,360.8
1513407614,361.2
1513427545,361.2
1513447577,361.7
1513469810,370.8
1513487544,371.2
1513507635,371.2
1513524818,371.2
1513544833,365.7
1513564832,366.4
1513621578,364.3
1513621740,364.3
1513624657,364.3
1513644656,360.8
1513664641,360.4
1513684655,360
1513704711,360
1513724815,360
1513744842,359.6
1513764814,358.2
1513784815,357.9
1513804905,357.6
1513827546,357.6
1513847559,357
1513867558,356.6
1513887546,356.4
1513907612,356
1513927666,356
1513947664,355.6
1513967652,354.2
1513987667,354.1
1514011188,354.1
1514027653,354.1
1514047677,353.9
1514067651,353.8
1514087651,351.3
1514107741,352
1514125142,352
1514145158,352.5
1514165155,352.3
1514185144,352.1
1514205214,351.8
1514225160,351.8
1514245158,348.4
