onboard_time,data
1051205684,183
1051220299,182
1051240299,182
1051260310,182
1051280299,182
1051299963,182
1051320277,182
1051340265,182
1051360266,182
1051380829,182
1051399930,183
1051420266,182
1051439931,182
1051460267,182
1051480267,182
1051500348,182
1051520171,183
1051540172,182
1051560183,181
1051580171,182
1051600242,183
1051620375,182
1051640363,182
1051660364,182
1051680375,182
1051700433,182
1051720263,182
1051740275,182
1051760263,182
1051780264,182
1051800345,182
1051820084,183
1051840084,182
1051860095,182
1051880083,182
1051900154,182
1051923941,182
1051940360,182
1051960360,182
1051980372,183
1052000431,182
1052020362,183
1052040373,181
1052060361,182
1052080362,182
1052100444,181
1052120186,182
1052141582,182
1052160197,183
1052180186,182
1052200256,183
1052220374,182
1052240362,183
1052287728,181
1052287813,181
1052300433,182
1052320361,182
1052340372,182
1052360026,183
1052380361,182
1052400446,183
1052420174,183
1052440174,182
1052460188,183
1052480173,183
1052500244,182
1052520371,183
1052540360,182
1052560359,183
1052580371,182
1052600430,182
1052620361,183
1052640372,182
1052660360,182
1052682907,182
1052700443,182
1052720152,183
1052739816,181
1052760162,182
1052780152,182
1052800222,182
1052820369,182
1052840360,183
1052860359,182
1052880369,182
1052900430,182
1052920359,182
1052940370,182
1052960359,182
1052980359,183
1053000442,182
1053020138,182
1053040137,182
1053059802,183
1053080138,182
1053099802,182
1053120340,182
1053140328,182
1053160328,183
1053180340,182
1053200398,183
1053220457,183
1053240469,182
1053260458,182
1053280123,182
1053300544,183
1053320111,182
1053375276,182
1053375362,182
1053380110,182
1053400181,182
1053420373,182
1053442680,182
1053460356,182
1053480371,182
1053500022,182
1053520356,183
1053540021,182
1053560357,182
1053580357,182
1053600442,181
1053620088,182
1053639753,182
1053660101,183
1053680087,182
1053700157,182
1053720165,183
1053740150,182
1053760150,182
1053780165,182
1053800220,182
1053820355,182
1053840370,182
1053860355,182
1053880355,182
1053900440,182
1053920069,182
1053939734,182
1053960084,182
1053980069,183
1054000140,183
1054020017,183
1054040351,182
1054060351,183
1054080361,183
1054100016,182
1054120352,183
1054140361,183
1054160351,182
1054180351,182
1054202775,182
1054220051,182
1054240050,182
1054260062,182
1054279715,183
1054299716,183
1054320462,182
1054340115,182
1054360450,182
1054380462,183
1054400521,182
1054432019,182
1054432104,182
1054432189,182
1054450622,183
1054470704,182
1054520138,182
1054539802,182
1054560149,182
1054580137,182
1054600207,182
1054620467,182
1054640451,182
1054660451,182
1054680466,182
1054700117,181
1054720452,182
1054740466,182
1054760451,182
1054780452,182
1054800116,182
1054820439,183
1054840438,183
1054860450,182
1054880439,182
1054900510,182
1054920360,182
1054940013,182
1054962804,182
1054980360,182
1055000418,182
1055020349,183
1055040360,182
1055060349,181
1055080349,182
1055100434,183
1055120339,183
1055140340,182
1055160354,181
1055180339,182
1055200409,183
1055220363,183
1055240350,182
1055260349,182
1055280359,183
1055300419,183
1055320348,182
1055340356,182
1055360347,182
1055380347,182
1055400428,183
1055420337,183
1055440337,182
1055460349,182
1055480337,183
1055500408,183
1055531885,182
1055531970,182
1055545370,182
1055565380,183
1055585441,182
1055620446,182
1055640455,182
1055660447,182
1055680447,182
1055700532,183
1055720795,182
1055737897,182
1055758246,183
1055778232,182
1055798302,182
1055820461,182
1055840446,182
1055860447,182
1055880456,182
1055900517,182
1055920443,182
1055940459,182
